-0.2874193	-0.07206986	-0.17383315	-0.24316554	-0.09707489	0.15676291	-0.13148144	0.11239209	0.30048487	-0.13336909	0.191913	-0.077984996	-0.18399076	-0.18623683	0.26353997	0.04554625
0.17069596	-0.018952172	0.18038687	0.15772815	-0.034218438	-0.07757666	0.117181756	-0.07425375	-0.020456484	0.069366015	-0.084803574	0.17252272	0.08775899	0.2233529	-0.20748766	-0.056558263
-0.05271614	0.15578955	0.02670213	0.05731576	0.030796997	-0.18995348	0.1706816	-0.053924143	0.03045497	0.077113844	-0.33751217	0.061924983	0.3244682	0.18831833	-0.19354425	0.15351433
0.12471743	0.05623659	0.24834073	0.069086865	0.07733152	-0.23526488	0.3056172	-0.04463561	-0.068140335	0.04619041	-0.26581803	0.19686495	0.1631596	0.43614203	-0.13243581	0.042245284
0.23085208	0.21706237	0.488613	0.28841245	0.11297365	-0.37055543	0.5048347	-0.25192404	-0.233041	0.10418998	-0.4591544	0.41752926	0.2736662	0.5425002	-0.3550241	0.056407295
0.08200295	0.07327338	0.10318988	0.08155608	0.13270581	-0.18208703	0.14470445	-0.18718289	-0.10591109	0.0632122	-0.14171837	0.087586716	0.15191323	0.13826925	-0.15384038	0.0784029
0.11569463	0.103463314	0.34660923	0.1453027	0.1905621	-0.3148361	0.3277781	-0.22985946	-0.087832324	0.056908093	-0.30522794	0.2589114	0.21411017	0.38121322	-0.24835831	0.17628334
0.23220961	0.066264205	0.2445061	0.22371708	0.043695334	-0.20606016	0.19030543	-0.035401892	-0.12647206	0.21603213	-0.17563258	0.19009656	0.22417809	0.28430602	-0.290154	-0.042393845
0.1295068	0.08745037	0.11058452	0.06527606	0.08349312	-0.08112075	0.15779439	-0.17704053	-0.08996276	0.023737289	-0.16379678	0.16779225	0.1500864	0.13186917	-0.1536427	0.03296606
0.10010283	0.0005006379	0.3956281	0.10997232	-0.026933834	-0.09947262	0.33104557	-0.034627058	-0.06058096	0.017990882	-0.2222238	0.23087458	0.115229584	0.48269817	-0.23223999	-0.013231274
0.2985991	0.22105695	0.41629314	0.26444072	0.26980588	-0.43362936	0.48363295	-0.35964227	-0.19780236	0.11287861	-0.43452638	0.2954855	0.39898348	0.44339725	-0.38098088	0.120298095
0.013968493	0.023724595	0.505046	0.066707894	0.067422606	-0.089199506	0.3315372	-0.048594065	-0.10627928	0.07446826	-0.005705917	0.024607217	0.03221601	0.1838704	-0.0831882	0.092579536
0.06814774	0.23513778	0.35486916	0.09779376	0.21871458	-0.26672313	0.33786783	-0.024968999	-0.1233677	0.20591682	-0.20820902	0.027952073	0.21914431	0.36901844	-0.13676293	0.06363257
0.047937986	0.010443469	0.23926388	0.02914271	0.0879442	-0.09032655	0.1940792	-0.13262798	-0.16487892	0.018007297	-0.14114392	0.043641124	0.05396513	0.21026337	-0.07746273	0.032587457
0.038612586	0.056311727	0.04683043	0.058540642	0.06501809	-0.03760687	0.107426584	-0.119731106	-0.06487868	0.008574344	-0.13833727	0.12136307	0.04987492	0.08476636	-0.09433191	0.090018325
-0.015195154	0.107504904	0.05006651	-0.029378805	0.096982256	-0.12784079	0.20418438	-0.10464569	-0.054992113	-0.016368061	-0.16886161	0.1128264	0.09749865	0.16195498	-0.0027922357	0.043509077
0.15107569	0.10735429	0.22510494	0.22137438	0.055483207	-0.28333488	0.35529786	-0.06589606	-0.033165436	0.14944455	-0.31528223	0.08015595	0.21837169	0.42306995	-0.25459623	0.03805181
0.15140808	0.047819447	0.19761169	0.083465464	0.12662148	-0.17852372	0.2558346	-0.13720198	-0.06372534	0.0599774	-0.16492994	0.1334239	0.17471766	0.2329218	-0.16086754	0.075458966
-0.19840951	-0.07196672	-0.14840384	-0.12978327	-0.09871462	0.0441428	-0.052536104	0.015229125	0.15736845	-0.12600464	0.07302454	0.026637599	-0.07037985	-0.06267776	0.0931429	-0.014957949
0.07121241	0.06405777	0.09992753	0.016926108	0.052255362	-0.039755832	0.10483077	-0.070006475	-0.040028453	0.005854067	-0.17481658	0.067848645	0.14146776	0.18502606	-0.04417274	0.010437558
0.10964807	0.0947936	0.2602303	0.120855294	0.051353075	-0.16842549	0.21670352	-0.14939344	-0.081637755	0.1692469	-0.21752101	0.21506776	0.11472513	0.2665555	-0.24315146	0.014159527
0.15357171	0.03692971	0.3451384	0.05916774	0.089800425	-0.18021606	0.34491295	-0.1008493	-0.12962587	0.09404885	-0.20348656	0.078213714	0.16208138	0.2110523	-0.11497146	0.046522446
-0.24799272	-0.021287447	-0.15538114	-0.21921699	0.07999893	0.13206346	-0.08561247	0.014208672	0.22612825	-0.17550515	0.16162401	0.045747694	-0.09954746	-0.10869429	0.21605355	0.2700003
0.13916533	0.12202439	0.21230407	0.13007104	0.10143584	-0.163872	0.32953578	-0.106506705	-0.20267932	0.104329035	-0.20000151	0.11466593	0.18554188	0.224903	-0.17201722	0.026125066
0.13767551	0.08132676	0.1576001	0.17615463	0.15206616	-0.36088422	0.23904635	-0.25701052	-0.11359706	0.034798715	-0.27580795	0.29369378	0.19975355	0.27576151	-0.2611848	0.114083596
-0.027255546	0.10143386	0.25718066	0.08236321	0.03916387	-0.2029157	0.42743605	-0.02763142	0.035714515	0.09263487	-0.3144991	-0.01780119	0.1918382	0.0923374	-0.27177247	0.07699768
0.14648944	0.027811516	0.47479546	0.13616419	-0.022264078	-0.07990864	0.40411568	-0.09355883	-0.12764624	0.028014746	-0.29105923	0.32522088	0.0074532623	0.6179941	-0.27735263	0.035079274
0.10493424	0.23852894	0.10809186	0.15125622	0.17024817	-0.31603664	0.2089864	-0.1749891	-0.09665361	0.063026845	-0.3146129	0.10444952	0.20058106	0.18791309	-0.20291042	0.16836585
0.0039537298	0.057772484	0.1724346	0.07279358	0.041630667	-0.26483122	0.15954247	-0.071905985	-0.046706516	0.012859924	-0.19095604	0.10333295	0.10728939	0.22209555	-0.08483382	-0.01330193
0.2157225	0.13748793	0.24359776	0.14738993	0.33056232	-0.38009834	0.40034527	-0.33505505	-0.20065174	0.031194676	-0.3615619	0.37692854	0.3917824	0.56592464	-0.33611304	0.22071087
0.09813233	0.046864115	0.321216	0.019687252	0.06873347	-0.109960794	0.32503	-0.10786564	-0.056130473	-0.04089055	-0.12364647	0.053649273	0.074294075	0.15765154	-0.19779281	0.04006938
0.29905865	0.28271356	0.54621834	0.23045386	0.25396177	-0.4632724	0.6577481	-0.21193478	-0.19195722	0.18327427	-0.3282352	0.18226674	0.3820843	0.64243543	-0.4316329	0.15576674
-0.0374777	0.13284343	0.17808369	0.094989	-0.03417988	-0.091434345	0.21872976	0.0056116963	0.097777575	0.08426029	-0.124576315	0.0069886055	0.00038830988	0.087530404	-0.09204698	0.001728962
0.032773748	0.13415976	0.30997166	0.11970041	0.034559384	-0.108275265	0.30165198	-0.084039494	-0.101132736	0.12557891	-0.15542327	0.09283478	0.105975576	0.30201763	-0.11075185	0.0046740505
0.07015601	0.06376137	0.2565696	0.07601701	0.17014106	-0.3399771	0.33658153	-0.13650398	0.019543538	0.03934111	-0.23903048	0.17444211	0.17752792	0.31587422	-0.08123588	0.13366884
0.22631492	0.12175432	0.20205168	0.14143002	0.13997684	-0.18761943	0.33955157	-0.19957574	-0.1748957	0.029960914	-0.3400856	0.31939754	0.16742766	0.30157962	-0.28871456	0.009346242
0.07277325	0.03316557	0.05161711	0.051263493	0.06748557	-0.108419634	0.13835122	-0.10724166	-0.083623014	-0.00908419	-0.09678582	0.10235226	0.041330714	0.09283126	-0.036883462	0.067595474
-0.02998317	0.08096728	0.14969301	0.059320148	-0.025568089	-0.17221688	0.28665075	-0.053503286	0.044162076	0.07348933	-0.16478108	0.08711709	0.13823012	0.1365653	-0.15924326	-0.06039292
-0.0930305	0.079797864	0.07641544	-0.052298546	0.04769896	-0.14080258	0.06645832	-0.083975784	0.0062418403	0.0018632464	-0.11006136	-0.0054469677	0.11567285	0.08003998	-0.0070010875	0.050753076
0.054119367	-0.021382589	0.01625206	0.035756443	-0.008225255	-0.026602512	0.111699566	0.034389894	-0.02414657	-0.04999572	-0.010344753	0.015893308	-0.0054649357	0.11593684	-0.066734925	-2.8532078e-05
0.12690441	0.13501696	0.36648706	0.21938615	-0.017914584	-0.20127761	0.42791688	-0.12985308	-0.14163353	0.1872349	-0.34359336	0.29638276	0.182633	0.4414284	-0.25077835	0.054778825
-0.05620968	-0.026224513	-0.0015090483	-0.058659382	-0.044036854	0.02126884	-0.065950185	0.01666254	0.100404985	-0.03865762	0.010239775	0.025760885	-0.076579295	0.015738096	0.056423046	-0.12952887
-0.23684244	-0.06471166	-0.13012515	-0.1881055	-0.074742064	0.12541044	-0.088939674	0.12063833	0.20801337	-0.11448502	0.12663671	-0.07041657	-0.16933247	-0.14437753	0.16059442	0.04438164
0.086586386	0.0044732667	0.33796704	0.02529932	0.042825326	-0.080693744	0.26359025	-0.13095531	-0.06475851	-0.015131947	-0.16823977	0.11163023	0.08498626	0.105906405	-0.14722973	0.076007046
0.14257585	0.14439522	0.33709162	0.2144983	0.07846127	-0.33704153	0.37099966	-0.17006847	-0.20112903	0.10122204	-0.3449304	0.32803702	0.2605494	0.47433206	-0.3542034	0.077147685
-0.1306914	0.037256	0.0025977488	-0.11170379	0.046856403	0.051799458	-0.041220155	0.0372377	0.042891394	-0.012612387	0.02601733	-0.022436874	-0.06034391	-0.059475474	0.13545549	0.06513831
0.075798854	0.15944345	0.20832616	0.07816514	0.1672455	-0.28696236	0.23957074	-0.104322	-0.025744524	0.07154105	-0.1989516	0.026784047	0.17124245	0.24379486	0.016217375	0.09849095
0.19083597	0.14427134	0.23909295	0.13782972	0.1930926	-0.23774834	0.2601721	-0.24940461	-0.16120312	0.08291729	-0.30539688	0.19430982	0.22379358	0.26844162	-0.19918144	0.19555192
0.02069499	0.26793972	0.37768045	0.07763431	0.1875655	-0.3405685	0.46820813	-0.119043924	-0.14448561	0.14476395	-0.3670056	0.09885786	0.2923031	0.38896927	-0.19669102	0.088696055
0.13450822	0.14365971	0.16211215	0.1725521	0.12623674	-0.20813568	0.22545162	-0.15606683	-0.122448064	0.08210219	-0.19487719	0.14804108	0.20100555	0.22759041	-0.16912955	0.14777902
0.2333412	-0.1444264	0.5675179	0.22479077	-0.26531172	0.10897027	0.29942316	0.12286004	-0.14916144	0.11291804	-0.023918295	0.5007689	-0.18783663	0.71389246	-0.37746254	-0.23950848
0.044898655	0.235145	0.076427594	0.12663135	0.19231401	-0.21289569	0.1676067	-0.12438071	-0.01086264	0.14521953	-0.22112514	0.15691207	0.23628235	0.10646285	-0.1357709	0.20571807
0.07714068	0.09810002	0.33006254	0.08017402	0.067238376	-0.20428675	0.372288	-0.12603028	-0.1611613	0.07286676	-0.28906137	0.30079675	0.16326573	0.3722168	-0.14111336	0.04759054
0.1187881	0.19080606	0.28490257	0.10221475	0.08506156	-0.20400552	0.36398965	-0.10828448	-0.16275541	0.11444831	-0.24593124	0.07810405	0.17346872	0.34477505	-0.088289626	0.12453471
0.09128123	0.062323112	0.20406483	0.14699112	0.013014898	-0.13904272	0.2698483	-0.024391696	-0.07977196	0.065231405	-0.16511872	0.12539458	0.079675175	0.3715902	-0.20076583	-0.007850552
0.12411386	-0.018686416	0.27245784	0.10069556	0.010263032	-0.11539307	0.25625613	-0.09500122	-0.09293295	0.021472527	-0.15314898	0.17906949	0.050559353	0.4156486	-0.21459974	-0.07509378
0.038417112	-0.011688393	0.30588856	0.013208313	-0.017361356	-0.08716965	0.21079181	-0.109166384	-0.05749232	0.026743663	-0.11274183	0.12167292	-0.00014694147	0.11619557	-0.16080087	-0.089559264
0.09010414	0.25990903	0.46462595	0.3290195	0.03763182	-0.2533453	0.47634643	-0.0140316645	-0.081446186	0.32451203	-0.36608103	0.16660264	0.15748486	0.2556898	-0.41502172	-0.025335873
0.059552133	0.00919954	0.13283584	0.097484246	-0.0462961	-0.07202356	0.11985914	-0.04614559	-0.04262258	0.08251204	-0.06416036	0.10539277	0.011254022	0.13910018	-0.087993264	-0.055519745
-0.04935744	0.021851448	-0.039145842	-0.0777833	0.10747316	0.027167218	-0.009870793	-0.034022316	0.060617883	-0.07906432	0.060265146	-0.004535311	0.0297575	-0.027496152	0.10104333	0.089244984
0.09997781	0.07983139	0.30895346	0.13682753	0.09325581	-0.20847048	0.29680714	-0.15102014	-0.071014576	0.09108848	-0.22659898	0.1843187	0.16723679	0.35182083	-0.1720038	0.025248364
0.12686054	0.07527905	0.37008426	0.13443437	-0.022810653	-0.19925186	0.47397426	-0.12837371	-0.19932091	0.12670116	-0.2797519	0.29015166	0.09679566	0.4811027	-0.19694188	0.07093236
0.06862798	0.0706426	0.19128245	0.17242488	0.049979635	-0.20054176	0.17423306	-0.14110537	-0.063309215	0.09001063	-0.2397041	0.15370658	0.1327526	0.1781314	-0.17417942	0.0018722072
-0.049896006	-0.027681926	0.018380998	-0.14361425	-0.024775356	0.06883573	-0.07722271	-0.0003936508	0.04808556	-0.01990162	0.08745446	0.038558185	-0.006150291	-0.05662532	0.14507933	0.10850721
0.20221415	0.14315483	0.22382377	0.25104356	0.21710593	-0.33826998	0.31185305	-0.27791375	-0.1608086	0.05224138	-0.3976711	0.1979693	0.28388524	0.34873313	-0.30669403	0.20639431
0.17913336	0.018037599	0.24448127	0.11157811	0.06235251	-0.154647	0.29326892	-0.06081033	-0.10719267	0.06734676	-0.3233224	0.16006684	0.2853667	0.4166531	-0.22118798	0.008320108
0.0045695757	0.040487424	0.22693317	0.043740805	-0.02621059	-0.05321113	0.113886565	0.028844269	-0.023600519	0.036977105	0.014466011	0.047451206	0.035630703	0.19404845	-0.114520036	0.015934767
0.049126975	0.053092297	0.24520242	0.13210776	0.04552747	-0.26828533	0.33391953	-0.07456541	-0.007410772	0.05596146	-0.27447638	0.20144174	0.10132277	0.3634726	-0.17622352	0.08060874
0.21574649	0.031957712	0.3387835	0.096729785	0.101957366	-0.26525754	0.27921468	-0.04245832	-0.1082325	0.057992876	-0.20813634	0.0392054	0.35090634	0.4454574	-0.090167396	0.06566542
0.15647104	0.08568445	0.24103884	0.1423521	0.1856572	-0.37241462	0.37662375	-0.28595728	-0.32594556	0.13027689	-0.35720477	0.13999139	0.20300727	0.41470298	-0.20929599	0.16239747
0.29955438	0.025335863	0.602126	0.3601545	-0.20964885	-0.09483677	0.47061408	-0.0013470147	-0.14773586	0.20252788	-0.31318498	0.47445008	-0.10572175	0.64943814	-0.49519005	-0.24737442
0.105959274	0.115015626	0.10312358	0.08304969	0.13075605	-0.21747528	0.25417504	-0.10046975	-0.041146763	0.05200682	-0.2527732	0.10411521	0.3061132	0.28319046	-0.18062946	0.1570128
0.1502715	-0.014834801	0.37998292	0.15315266	0.19999412	-0.2758812	0.2787763	-0.09169684	-0.09195307	0.16048396	-0.1364259	0.10632494	0.35013768	0.48925698	-0.12063071	0.06384098
0.16658057	-0.027210759	0.29864988	0.09855639	-0.05557089	0.06347259	0.17466742	-0.009272979	-0.08598941	0.09877277	-0.052096486	0.20092191	-0.057837714	0.35470477	-0.20169798	-0.06382185
0.19926785	0.12455129	0.3625617	0.13810048	0.3021587	-0.43373805	0.37565562	-0.33570343	-0.1951314	0.09251614	-0.4627144	0.3265233	0.4422883	0.45238355	-0.34503973	0.19361544
0.12803827	0.0052856067	0.29272833	0.07822262	0.058151256	-0.0426334	0.21974458	-0.09413252	-0.16695961	0.09473945	-0.13862461	0.17381921	0.039518293	0.38729548	-0.18349963	-0.029687148
-0.005858793	0.062605485	0.28400677	0.040131655	0.11153986	-0.1961762	0.2888561	0.009096388	-0.02548046	0.11588188	-0.22407216	0.025452686	0.124947175	0.10323754	-0.18036063	0.0708775
0.16989297	0.23685081	0.31408268	0.17213424	0.3528991	-0.3659118	0.37716198	-0.2818362	-0.13709313	0.10294051	-0.29969427	0.16676432	0.40622744	0.3332736	-0.23036973	0.24161813
0.071282946	0.08251695	0.11465029	0.08360656	0.06872742	-0.08036972	0.12855394	-0.0013550597	-0.064473584	0.14180748	-0.0395433	0.018523982	0.051655818	0.18015687	-0.03564556	0.009600806
-0.18409131	0.1051746	-0.08842161	-0.05063746	0.06932641	-0.13650927	-0.037782695	-0.04649177	0.14591528	-0.0054144515	-0.051950168	-0.032301396	0.09210454	-0.10199717	-0.025473127	0.19079174
0.06342293	0.028774546	0.29978183	0.022072809	0.15257642	-0.29894295	0.24252401	-0.1117971	-0.028944546	-0.032759644	-0.21779895	0.15096408	0.1586862	0.29638585	-0.043711957	0.12215093
0.023868697	0.021109037	-0.01755306	0.014876761	-0.01535213	0.028890105	-0.012061664	-0.011438591	-0.015249567	-0.0024240632	0.038579106	-0.031225398	-0.0036971169	0.040677894	0.0103814555	-0.020795368
0.15111071	0.050398327	0.24229914	0.16556993	-0.04913958	-0.03761343	0.1774186	-0.08373942	-0.08803735	0.195656	-0.12024812	0.26359263	0.015088607	0.22453447	-0.17721531	-0.028658856
0.12412594	0.28038746	0.258466	0.2580654	0.16314967	-0.26875958	0.38693136	-0.20024352	-0.15004927	0.21044743	-0.30169812	0.22311817	0.3206304	0.22218293	-0.29662013	0.11257069
0.18497561	0.27017248	0.19542772	0.12956448	0.22816665	-0.29104555	0.2983045	-0.2604486	-0.14884776	0.18488657	-0.23165625	0.14055048	0.29032752	0.31874502	-0.104886696	0.14621118
0.044250507	0.10151834	0.090624735	0.13904315	0.07558201	-0.0857649	0.13717128	-0.08484218	-0.047842104	0.024404755	-0.14940044	0.121060774	0.12521207	0.16977212	-0.122560985	0.0019078341
0.22825126	0.0032046218	0.46675274	0.1484208	-0.13684496	-0.030927483	0.5300498	-0.07481389	-0.19241339	0.17263353	-0.16575834	0.3823154	-0.118727036	0.6109424	-0.27260378	-0.18257162
0.035589974	0.035897814	0.16878355	0.0014540533	0.03922216	-0.06739501	0.1895402	-0.08998142	-0.032245055	0.020932516	-0.17164405	0.1500802	0.03916357	0.19401152	-0.07674221	0.019677358
0.12772836	0.10481324	0.15641174	0.048874665	0.016819442	-0.05094743	0.11077465	-0.028394753	-0.052286744	0.056995373	-0.07461436	0.15693662	0.08688082	0.08506038	-0.09487671	-0.053796515
0.00946549	0.0058170226	0.16468015	-0.041926745	-0.055316668	-0.050227173	0.224985	-0.014709508	0.06009074	0.031503115	-0.08913498	0.008977605	0.024170952	0.23793484	-0.07518804	-0.04339353
0.122315265	0.025573969	0.1509831	0.106349036	-0.1142416	-0.039967064	0.15068492	0.021531023	-0.1027429	0.024322761	-0.09682239	0.19505455	-0.13171959	0.30059266	-0.2396005	-0.18075249
0.08161514	0.12630446	0.2731804	0.067170806	0.071558274	-0.15544793	0.24047655	-0.033997875	0.015574568	0.074118026	-0.2133999	0.08265923	0.060596578	0.3089995	-0.16206412	-0.0047635664
0.053596407	0.1382463	0.30569375	0.1073677	0.09130705	-0.18401569	0.28040212	-0.15496649	-0.030711036	0.10828378	-0.2051561	0.19480968	0.22291091	0.3102536	-0.21984874	0.08873206
0.0150450645	0.10436456	0.07658347	-0.020244148	0.004694908	-0.085623376	0.13416927	-0.0028987515	-0.04325916	-0.037879128	-0.0831663	0.08192515	0.008435689	0.1038718	0.0070148786	0.026635937
0.1809938	0.079310626	0.446697	0.17614229	0.10375012	-0.22483133	0.5100775	-0.077425174	-0.17994688	0.14706773	-0.33980802	0.19699265	0.1511097	0.5517106	-0.2779091	-0.008071481
0.3222674	-0.047672745	0.5631699	0.39261585	-0.26446176	0.07900804	0.5786446	0.1527485	-0.0606246	0.32960898	-0.18848813	0.32198176	-0.12460999	0.7260077	-0.49395648	-0.26023087
0.054527953	0.034520674	0.14587066	0.060568444	-0.074072815	0.06429976	0.02307163	0.037059017	0.030675674	-0.0032250006	-0.073072106	0.13403021	-0.04389828	0.12836637	-0.12094133	-0.08493541
0.03389592	0.038909547	0.18090941	0.01503904	0.21825872	-0.24204676	0.26382685	-0.1403715	-0.14242026	0.07054821	-0.18870912	0.07979974	0.20631205	0.16512135	-0.11198747	0.24099667
0.11831093	0.34786877	0.2613336	0.26265925	0.16201387	-0.33766118	0.34955794	-0.15204772	-0.13075657	0.28673685	-0.31226125	0.140404	0.3635421	0.24560487	-0.33698025	0.11563837
0.11813691	0.20294492	0.44284776	0.08995598	0.13108146	-0.32271537	0.42648837	-0.20099008	-0.18361872	0.08973914	-0.39555624	0.20287675	0.26661542	0.40144902	-0.16687764	0.10024408
